Date,_VA_LogRet,Vol_5d,3M_Interest_Rate_Change,_MKT_LogRet,Synthetic_Bond_Return,_TY_LogRet,Copper_Gold_Trend_3M,_DXY_LogRet,_GR_LogRet,Close_LogRet_Lag2,_TY,Close_LogRet_Lag3,RR_Volatility_13W,NYF_ZScore_1Y,Y10,Inflation_Proxy,CAPE_Yield,RR_Momentum_1Y,Return_5d,_DXY,Target_Return_5D
2014-06-08,0.013541231342537855,0.0026355603301685838,-0.019999999999999997,0.014312887666306982,-0.01098650000000001,-0.011725297117881412,0.04927956484243712,0.000497574335430467,0.014421674763221495,0.0018898766063629325,530.171,-0.0003792884695348666,0.013382920610736124,-1.3521967120461174,2.596,1.938,4.202386955790889,-0.038999999999999924,0.013359315168568704,80.41,0.003134561695468774
2014-06-15,-0.0031541606464615545,0.0036059261152338483,-0.017999999999999995,-0.007307597278432461,-0.0005528162500000093,-0.0001509060970813427,0.11126622713692824,0.0021119332031435513,-0.009299885014645553,-0.0035433111516659397,530.091,-0.0002460138818795375,0.012679480696776149,-2.694866017069738,2.603,1.922,4.2378268423952195,-0.016000000000000014,-0.006835474066898214,80.58,0.0017300583227324307
2014-06-22,0.01656489777952744,0.0038522351784692683,-0.035,0.014872668004359003,-0.0015785000000000013,-0.0012552891314113928,0.06998013205015319,-0.0026095075385740942,0.011409014234552005,0.007689243160729406,529.426,0.0021702124448891515,0.011843531176971912,-2.483025439061601,2.623,1.905,4.179903026249791,-0.016000000000000014,0.013701037727246436,80.37,0.001910868625069062
2014-06-29,-0.004901795629562133,0.004120310807867458,-0.013000000000000001,-0.0005525300988826043,0.007299740000000006,0.008475089238164053,0.021632431042171385,-0.0043643687955381575,0.0037056811893053272,0.004885557422717193,533.932,-0.006456106498617479,0.010844471590318521,-2.308440642853651,2.531,1.915,4.186903366270307,-0.016000000000000014,-0.0009735561183546136,80.02,-0.003923521850109468
2014-07-06,0.008678661676134635,0.0034240466121927392,-0.015000000000000001,0.012131796742198143,-0.009113539999999972,-0.009571215863591647,0.06969420676956628,0.0031193487143964345,0.016587767890520987,0.006655572896822518,528.846,-0.00037232599700135415,0.009631678500649762,-2.161048210975331,2.647,1.897,4.139244174013825,-0.016000000000000014,0.014315438440700465,80.27,0.0014709227452411877
2014-07-13,-0.0072254176556099834,0.0052178558057528225,-0.018,-0.00924277446594983,0.010173439999999973,0.011608724298000112,0.06255137701091762,-0.0009971333245481645,-0.010927046799770749,0.004633516553259208,535.021,-0.007073762181680688,0.00810982310163827,-2.034239942216684,2.519,1.907,4.182175567730333,-0.016000000000000014,-0.009041271009171618,80.19,0.010264935568841116
2014-07-20,0.008087511653056495,0.005690484129351856,-0.015,0.004973579553466757,0.0028488600000000025,0.0035822203644683176,0.04168814069953042,0.004106781952653281,0.003263442227794195,0.004192285009448555,536.941,-0.0019339645679456246,0.008362001966855725,-2.5389804497110005,2.483,1.9169999999999998,4.165798791918351,-0.02400000000000002,0.005398184140693014,80.52,-0.004849150767687549
2014-07-27,-0.0012610312864758855,0.006733766963723411,0.015,5.497860176342138e-05,0.0011858437500000098,0.0017119436411374442,0.05463540098307118,0.006313855701043124,0.0018478954510979314,0.001752900777012884,537.861,0.005003611167300126,0.008498868701267159,-2.389374324292459,2.468,1.932,4.170141784820683,-0.02400000000000002,6.065628684991716e-05,81.03,-0.002859121137017251
2014-08-03,-0.029612642405587447,0.005251645066475947,0.0020000000000000018,-0.026337852599054176,-0.002917866249999994,-0.002636121961523496,0.05567958548476537,0.003326560081130928,-0.023302207864124326,6.091091941020138e-05,536.445,-0.004538068413714011,0.008525978399157742,-2.2636344521649985,2.505,1.9269999999999998,4.278807068589278,-0.02400000000000002,-0.02725419248727945,81.3,0.011531402436471216
2014-08-10,0.0024560570019098887,0.009186094734351237,-0.002999999999999999,0.0038589794994927425,0.007379433749999998,0.00836281262739821,0.013446475503035682,0.0018433184942893146,0.004940097700597842,1.5638426360123552e-05,540.95,-0.009732679197336652,0.008444388212196112,-2.156868930802456,2.412,1.9269999999999998,4.266939750810718,-0.02400000000000002,0.0033395807899090618,81.45,-6.137292417629503e-05
2014-08-17,0.010262655375561903,0.005880722150700615,0.008,0.013728275983651391,0.006105233749999996,0.0070717106021397445,-0.013212712678362215,-0.00036839197322140546,0.015498688458794409,0.006684767102510805,544.789,-0.0016379823741559415,0.008306623861147583,-2.2471799991789467,2.335,1.931,4.213187276174426,-0.026000000000000023,0.012077433220323118,81.42,-0.0019925870761225983
2014-08-24,0.014557811611333982,0.0035442295287587814,-0.010000000000000002,0.01666339774473316,-0.005433146249999997,-0.004706453831191265,0.02244259944877891,0.01123607326692597,0.02000043094064715,0.0024747482825436223,542.231,0.004988190179197795,0.008163395470734835,-2.10856613283896,2.404,1.926,4.148000663680106,-0.026000000000000023,0.016909394042849496,82.34,0.00332041473363498
2014-08-31,0.010155189881047858,0.0026513900538255777,-0.010000000000000002,0.008576726337794964,0.004674053749999978,0.005601812520667217,-0.021095735715775832,0.004966997915413602,0.0062448042765000595,4.998604328455613e-05,545.277,0.0010505288952435787,0.008014410096904175,-1.9885465527382247,2.345,1.928,4.116920543433512,-0.026000000000000023,0.0075004525862056946,82.75,-0.003073114142502442
2014-09-07,0.0033788708575996614,0.0021881775771675246,-0.005000000000000001,0.0030450723732114706,-0.008957264999999992,-0.009561833180936483,0.03266035813063639,0.01189274633382492,0.0012971301509029367,-0.0007794447528015455,540.088,-0.0005442142177026967,0.007859340350170819,-1.8831641669419013,2.459,1.931,4.111842105263158,-0.026000000000000023,0.0054789038587619516,83.74,-0.005962558462297207
2014-09-14,-0.012134971886804078,0.004258409151053047,-0.020000000000000004,-0.011920398738491345,-0.012077064999999993,-0.012991176972571988,0.0643713525390801,0.005953107234722733,-0.008945478384107346,0.0036394436003678032,533.117,-0.006566521532685439,0.007485027788606909,-1.7867993274673009,2.613,1.918,4.165625260351579,0.018000000000000016,-0.01110381251391685,84.24,-0.00047726958102545236
2014-09-21,0.01541934563041941,0.004598752300153568,0.0,0.010278945144251747,0.002135733750000011,0.0028414883632892182,0.08711448985766235,0.005917877372693175,0.0077618042892247255,0.0012948050790884346,534.634,0.007456507324556423,0.006780439435974782,-1.793105759618208,2.586,1.919,4.1272854843369515,0.020000000000000018,0.012442782272471887,84.74,0.008575824615237426
2014-09-28,-0.015691328981984828,0.007526371298346389,-0.015000000000000001,-0.01433465440552962,0.004118140000000004,0.005048640634410418,0.05271674354848188,0.010564718523069033,-0.011707611625648887,0.0078019767586544365,537.34,-0.0057932500796262516,0.005780160584344165,-1.706662242573408,2.534,1.914,4.191466174867968,0.020000000000000018,-0.013798527992359309,85.64,0.0111655096821337
2014-10-05,-0.008115705907997562,0.00936854617038095,0.004999999999999999,-0.007125334960941024,0.006981039999999971,0.008162523866551481,0.031944433908846825,0.012186073159066923,-0.0071022906927770526,-0.013337106112637435,541.744,-0.0027898165443120183,0.004281744189447682,-1.6285082063900347,2.446,1.916,4.2153184673102055,0.020000000000000018,-0.0075681946617125635,86.69,-0.011451012338901223
2014-10-12,-0.029010110425409394,0.012684307316793594,-0.01,-0.03210097171835864,0.01129361500000003,0.01274734393207784,0.02139099473069961,-0.00903830023058389,-0.034956764544402934,0.01731094749805919,548.694,-0.015241618619128634,0.0008623164814100144,-1.5573269740173692,2.304,1.911,4.35748834371868,0.020000000000000018,-0.031891985602993556,85.91,0.012884107385910504
2014-10-19,-0.01166518638803797,0.011637034297438507,0.013000000000000001,-0.006218902132938864,0.00841613499999999,0.009681537743972565,0.015088256960368973,-0.009355699161095394,-0.006956634445682491,-0.008133300726077349,554.032,0.001577619680866768,0.0014232501523508707,-1.2477886082436302,2.198,1.926,4.389430251953296,-0.09699999999999998,-0.010213933670145201,85.11,0.007053449392805167
2014-10-26,0.03565785706492483,0.009860406705396549,-0.019999999999999997,0.039837445911650816,-0.005825464999999988,-0.006014092001322622,4.3798854430399103e-05,0.007258285201794972,0.04529435570836423,-0.007326100661612184,550.71,0.01938537082775091,0.0017614096834904906,-1.1996203764099387,2.272,1.908,4.222794645496389,-0.09699999999999998,0.04041738218473567,85.73,0.011731393541549506
2014-11-02,0.026669660988988764,0.007691046226406308,-0.017,0.02547367841905548,-0.004962116250000014,-0.004962265369187972,0.05942796229201708,0.013785332697564209,0.0268625410077099,-0.0013863159906425204,547.984,0.011868364566910393,0.001993579430294455,-1.154063991407907,2.335,1.906,4.1211621677313,-0.09699999999999998,0.02685326317845172,86.92,0.00034958621780534216
2014-11-09,0.009917103808512892,0.005402625505457175,0.002999999999999999,0.007246367704311271,0.0018981600000000018,0.002456905172415072,0.08991126168463937,0.008249359339036812,0.004572201512109546,0.005684311060804489,549.332,-0.0028338532526650333,0.002154303973807794,-1.1108294527863594,2.311,1.926,4.073983541106494,-0.09699999999999998,0.0068494576628490254,87.64,0.00024027020881067784
2014-11-16,-0.0008079816402787027,0.0020536801286477986,-0.015000000000000001,0.003930670200182319,-0.0005528162500000093,-0.0001747729776297531,0.09452484543171713,-0.0012559229829191445,0.009593667361395017,-0.0007013625789179808,549.236,0.0006964516302874351,0.0033779071006774498,-1.1727919749352573,2.318,1.904,4.062563477554337,-0.018000000000000016,0.0038803618478753226,87.53,0.0052368773596394025
2014-11-23,0.012786857968537825,0.002135420730671499,-0.015,0.01203851369400881,0.00015801500000001768,0.0009063032368264053,0.013781316187443826,0.008871759736364301,0.011666336737710063,-0.0015022868756188182,549.734,0.005120849353688389,0.0040414518806854765,-1.1354383691126253,2.316,1.899,4.018485031143259,-0.018000000000000016,0.011542027872669235,88.31,-0.006829362527492333
2014-11-30,-0.004380498149692692,0.00276919444194562,-0.012000000000000002,0.0027289511032155375,0.009533999999999975,0.01105315446924104,-0.0030939268588880964,0.0005660270712055714,0.008610283624825183,-0.0011506914684172845,555.844,0.00285992981373923,0.004405707250922508,-1.1007277008377891,2.196,1.904,4.012197079120527,-0.018000000000000016,0.007188838783651518,88.36,0.0016652165347093018
2014-12-07,0.008000059141375731,0.004951180931411389,-0.010000000000000002,0.0022874570587986583,-0.008722796249999982,-0.009399177004310236,-0.012310415073659375,0.010917999161831369,-0.0008024985623304803,0.0037576738340269794,550.644,0.006364166758848178,0.004543239550322226,-1.0686656453315302,2.307,1.909,3.984857541342897,-0.018000000000000016,0.003770311115175908,89.33,-0.016213587335965784
2014-12-14,-0.03982197839780378,0.006930345352686623,0.005000000000000001,-0.03444700782867886,0.01627205999999998,0.018452351325686293,-0.04129317966909518,-0.010917999161831227,-0.03136995051164785,-0.016486121183048656,560.899,-0.00023785182583414743,0.004475001787288917,-1.0320821484973992,2.103,1.911,4.129330635503985,0.0009999999999998899,-0.03582802697863589,88.36,0.004570048934014581
2014-12-21,0.03571424957001778,0.013036154735527388,0.015000000000000003,0.03303636286411955,-0.005747016249999997,-0.0060586195823839895,-0.04728886999790449,0.013935941428968306,0.032360864765452885,0.02014807324329562,557.511,-0.008525259865380821,0.006944837593593623,-1.199677988579795,2.176,1.9089999999999998,3.9996800255979523,0.016000000000000014,0.03355103995932089,89.6,0.0008617745425745227
2014-12-28,0.010168544686799024,0.0087566858446987,-0.008,0.009947415643816694,-0.0059823399999999706,-0.005157570547828382,-0.04246530471606491,0.0047876281395007585,0.007921549835174806,0.0017448386297044874,554.643,0.003803222479927145,0.008271824278460176,-1.1616357277110068,2.252,1.8809999999999998,3.96463545177021,0.016000000000000014,0.013272502818097,90.03,-0.018278105145113743
2015-01-04,-0.013222093822593763,0.003897610709716299,0.005000000000000001,-0.013243918991503489,0.010893383749999966,0.012507923307723436,-0.04991194433733559,0.011595293075153416,-0.015128595459640674,-0.004900593034504285,561.624,0.000861403428089447,0.008977893075395494,-1.126401313344352,2.115,1.896,4.00320256204964,0.016000000000000014,-0.011439484658679654,91.08,-0.008403811034715436
2015-01-11,-0.00679403328585752,0.011216342829401135,0.01,-0.004547735807187735,0.013056860000000012,0.01478272113418672,-0.077849806576606,0.009397949182542987,-0.005233296951573816,0.011562735844876304,569.988,-0.00893325469070017,0.009207020730938171,-1.0939800558739377,1.951,1.896,4.026089057089942,0.016000000000000014,-0.0065268863983342605,91.94,0.013424199395820402
2015-01-18,-0.010805445146354611,0.009543555166351244,-0.002999999999999999,-0.009608719480009088,0.009534000000000008,0.010823894976498253,-0.1656499260350881,0.006288646985156532,-0.01331008600090261,-0.00583002896797565,576.191,-0.0025818854358163217,0.012617143403442947,-1.0429629032733363,1.831,1.88,4.069672798307016,0.04800000000000004,-0.012494541065562734,92.52,0.002568460857030219
2015-01-25,0.009987058111829794,0.00901524706801692,0.007999999999999998,0.016253859123591338,0.0033246150000000034,0.0040079866868259215,-0.21855423160144394,0.023922541927346413,0.022487775529553406,0.004720465022189361,578.505,0.001548752433400387,0.014488279966270487,-1.0041218951452777,1.789,1.873,4.008498015793482,0.04800000000000004,0.02925176743318541,94.76,-0.012991965252009852
2015-02-01,-0.03484339960495096,0.010287542218651923,0.004999999999999999,-0.025510573206225812,0.011934374999999994,0.013471396732906465,-0.24972945851049355,0.00042202997039142713,-0.01906972387060926,-0.01358750281102202,586.351,-0.013478287815857576,0.015392305769243863,-0.9668197529345465,1.639,1.8679999999999999,4.116581590647126,0.04800000000000004,-0.02808820457631128,94.8,-0.0034181723141418763
2015-02-08,0.0345623472446553,0.012143183181020685,-0.005000000000000001,0.028388197824488322,-0.02489600000000001,-0.0275351362626957,-0.211215728675632,0.01101506023067744,0.027364808402995933,-0.0041647065724529616,570.426,0.014336238577453099,0.01549937963925116,-0.9308994352409468,1.959,1.878,4.0226879600949355,0.04800000000000004,0.029865485104246338,95.85,0.004074738491730789
2015-02-15,0.016285089775316768,0.007528091991516522,-0.002999999999999999,0.01925749847731028,-0.00747115624999998,-0.007868880366826357,-0.19219832296604178,-0.017364287909336043,0.02615501839095255,-2.9034010158247172e-05,565.955,0.010618979554062366,0.014858305109941643,-0.6986021924759201,2.054,1.8780000000000001,3.950071101279823,0.051999999999999824,0.01999846052711783,94.2,-0.0003033391953459752
2015-02-22,0.0008689432918149592,0.004034225233122201,0.006999999999999999,0.006738309368557922,-0.005590096250000014,-0.005778606235153418,-0.1596806565779163,0.00148509627379835,0.01282907420445027,-0.00031435862322874816,562.694,0.0015962996977983961,0.013947244924950286,-0.6687665501010123,2.125,1.883,3.9275755076391348,0.051999999999999824,0.010393621307685952,94.34,-0.0029563045487578377
2015-03-01,-0.003201583416174002,0.0028464900091296655,0.002,-0.0026278829185934615,0.009853660000000009,0.01111459319588985,-0.10238337619704374,0.010334374374425644,-0.0016187688678002226,-0.0007660169636026022,568.983,0.002754972468831103,0.012708265025995232,-0.6392885571187691,2.001,1.883,3.941818755173637,0.051999999999999824,-0.0027522313856434017,95.32,-0.014173946589881803
2015-03-08,-0.019992645810549506,0.004867191172478225,-0.004999999999999999,-0.01534290675783245,-0.019284216250000027,-0.0220180806931539,-0.10033143484005136,0.023842738228460156,-0.01007479239035741,-0.004398161230154572,556.592,-0.004548872603817568,0.011031423646260018,-0.6100775294716169,2.248,1.881,4.030632809351068,0.051999999999999824,-0.01592078676427013,97.62,-0.006074710968194674
2015-03-15,-0.007781058091781357,0.009844085629417751,0.008,-0.006482326910877001,0.010333375000000028,0.011967443042942238,-0.04690152779810852,0.027382362478519925,-0.007768908403777525,-0.001919520676484767,563.293,-0.017106820937141425,0.011504737038715176,-0.5954727649380771,2.118,1.867,4.061078622482132,0.03500000000000014,-0.00866021413981002,100.33,0.00901275466979845
